Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2021-07-20,142.33726501464844,136.08999633789062,608.719970703125,147.39315795898438,182.02545166015625,296.1199951171875,71.03345489501953,126.39124298095703,87.11000061035156,209.6972198486328,178.6595001220703,60.849998474121094,,652.6390380859375,42.65962600708008,180.55999755859375,103.58467102050781,322.489990234375,83.44465637207031,17.714996337890625,50.054073333740234,139.7899932861328,164.22276306152344,,718.760009765625,45.45152282714844,393.72113037109375,35.86249923706055,63.060001373291016,46.58958053588867,88.0999984741211,29.05643653869629,92.63838195800781,61.86565017700195,177.55999755859375,107.5199966430664,111.92500305175781,,27.281787872314453,60.27531051635742,23.879785537719727,52.768001556396484,,,57.62337875366211,129.8714141845703,125.01983642578125,204.02471923828125,669.3900146484375,50.55091857910156,490.3268127441406,318.3500061035156,31.483362197875977,30.271326065063477,28.747892379760742,270.454345703125,57.62993621826172,383.29998779296875,129.45281982421875,61.2455940246582,56.415245056152344,1542.1500244140625,338.6857604980469,23.427499771118164,55.51940155029297,267.558837890625,50.178001403808594,73.51558685302734,53.10499954223633,18.547840118408203,176.66404724121094,123.22175598144531,35.5099983215332,40.492000579833984,66.8316650390625,94.034423828125,48.68308639526367,102.25,131.59620666503906,22.18000030517578,294.7826232910156,124.59298706054688,581.7501220703125,476.17388916015625,112.00811004638672,103.89459991455078,277.8900146484375,267.6199951171875,137.29641723632812,220.1666717529297,73.0,170.02000427246094,162.0670928955078,181.1910858154297,196.5500030517578,28.1299991607666,230.8300018310547,58.11057662963867,229.11000061035156
2021-07-21,141.6068115234375,139.25,612.260009765625,150.9929656982422,183.2172088623047,301.7799987792969,70.18843078613281,132.16635131835938,89.41000366210938,207.96453857421875,179.25999450683594,59.83000183105469,,687.8926391601562,43.60915756225586,181.4499969482422,103.99871826171875,322.9599914550781,85.93574523925781,17.882949829101562,51.213356018066406,140.75999450683594,165.16387939453125,,718.4199829101562,46.032798767089844,392.5577392578125,36.099998474121094,63.38750076293945,46.850440979003906,88.83999633789062,29.419872283935547,93.34291076660156,61.99376678466797,179.02000427246094,108.38999938964844,111.74500274658203,,27.15148162841797,63.831329345703125,23.919471740722656,52.93000030517578,,,56.998477935791016,131.35633850097656,126.34673309326172,205.9702606201172,670.510009765625,51.45688247680664,496.00567626953125,314.9800109863281,31.141250610351562,30.248271942138672,30.087631225585938,274.021728515625,60.492958068847656,383.6199951171875,134.56265258789062,62.868019104003906,56.073646545410156,1550.1700439453125,343.216064453125,23.337499618530273,57.25685119628906,269.5512390136719,55.694000244140625,75.27083587646484,51.362998962402344,19.34309196472168,181.516845703125,123.88890838623047,36.869998931884766,40.292667388916016,65.30332946777344,94.82613372802734,48.71623611450195,104.5199966430664,131.10641479492188,22.520000457763672,298.4418029785156,126.93218231201172,578.2630004882812,478.3341064453125,114.89826965332031,105.531494140625,278.2200012207031,268.8500061035156,137.4580841064453,218.42999267578125,74.1500015258789,170.89999389648438,167.6514434814453,180.8623809814453,196.27000427246094,28.790000915527344,237.36000061035156,57.17275619506836,231.05999755859375
2021-07-22,142.9702911376953,139.47000122070312,623.6799926757812,148.409912109375,182.15985107421875,308.510009765625,70.32095336914062,131.38099670410156,91.20999908447266,207.87110900878906,181.90150451660156,62.689998626708984,,696.4027709960938,43.36427307128906,180.5500030517578,104.34075927734375,326.3599853515625,85.95062255859375,17.57355499267578,51.48613357543945,143.02000427246094,165.35952758789062,,720.219970703125,46.01687240600586,394.9508972167969,36.380001068115234,65.76000213623047,47.42432403564453,89.16000366210938,30.4449520111084,93.0834732055664,62.323184967041016,182.77999877929688,110.19999694824219,112.72250366210938,,27.252178192138672,63.29230499267578,23.773942947387695,54.150001525878906,,,57.198448181152344,132.0775146484375,127.21099853515625,206.76089477539062,683.030029296875,51.209800720214844,502.6196594238281,324.6300048828125,31.34300422668457,29.810344696044922,29.848360061645508,274.9717102050781,60.36766052246094,395.8500061035156,132.77947998046875,61.84897232055664,55.91598129272461,1591.219970703125,348.1328430175781,23.342500686645508,56.913272857666016,274.0917053222656,55.59400177001953,73.65210723876953,51.176998138427734,19.52645492553711,177.57798767089844,124.34176635742188,35.869998931884766,40.60266876220703,66.3933334350586,94.44304656982422,48.15806198120117,104.95999908447266,131.0641632080078,22.06999969482422,300.34063720703125,127.17324829101562,581.3935546875,476.212646484375,114.47322845458984,108.50444793701172,281.6000061035156,269.1300048828125,137.62924194335938,216.4199981689453,74.11000061035156,171.27999877929688,158.73548889160156,180.96871948242188,196.02000427246094,28.479999542236328,237.9199981689453,57.32623291015625,235.58999633789062
2021-07-23,144.68435668945312,138.72999572753906,625.8699951171875,149.81138610839844,184.6598663330078,312.6499938964844,71.23228454589844,132.57815551757812,92.1500015258789,210.40220642089844,182.83200073242188,63.349998474121094,,713.7861938476562,43.985145568847656,183.02999877929688,104.82681274414062,325.3999938964844,86.2702407836914,17.86527442932129,52.28740692138672,145.6699981689453,168.6115264892578,,726.8099975585938,46.47074890136719,400.5221862792969,36.65999984741211,67.23999786376953,48.0243034362793,89.97000122070312,30.57541847229004,94.0998306274414,63.402915954589844,188.60000610351562,111.2300033569336,115.18000030517578,,27.554256439208984,62.94635009765625,24.095869064331055,55.141998291015625,,,57.50673294067383,136.52288818359375,131.76119995117188,203.72262573242188,693.739990234375,48.501068115234375,509.484375,325.4866638183594,31.64125633239746,30.13303565979004,30.456035614013672,278.3155517578125,60.77965545654297,402.7900085449219,133.43138122558594,62.22439956665039,56.83565902709961,1613.81005859375,366.57098388671875,24.072500228881836,57.83598327636719,277.4729919433594,53.97100067138672,74.05191802978516,51.54100036621094,19.490585327148438,179.44235229492188,127.1369400024414,36.349998474121094,41.39466857910156,66.9366683959961,95.55824279785156,48.40121841430664,97.30999755859375,132.74478149414062,21.809999465942383,305.12725830078125,129.3517303466797,580.8684692382812,481.085205078125,114.92658996582031,111.45975494384766,285.07000732421875,271.2900085449219,136.91612243652344,214.4600067138672,81.1500015258789,173.2899932861328,162.1724853515625,182.1190948486328,200.5,28.469999313354492,240.39999389648438,58.2043571472168,238.72000122070312
2021-07-26,145.1031494140625,142.0,620.7999877929688,150.13194274902344,184.83009338378906,313.6199951171875,72.64070892333984,132.62603759765625,91.81999969482422,208.15988159179688,184.99099731445312,62.56999969482422,,719.4630737304688,43.90229415893555,182.0399932861328,102.23450469970703,331.92999267578125,87.37203216552734,18.466379165649414,52.534610748291016,144.97000122070312,169.1986083984375,,729.6599731445312,46.741485595703125,400.3330383300781,36.48749923706055,66.2074966430664,48.23299789428711,89.2699966430664,30.649967193603516,92.54315948486328,63.53101348876953,184.08999633789062,109.79000091552734,113.1449966430664,,27.489099502563477,64.56346130371094,24.091434478759766,54.46799850463867,,,57.281768798828125,138.3342742919922,132.77157592773438,203.66046142578125,685.6699829101562,49.69986343383789,510.3328857421875,322.0333251953125,31.62371253967285,30.3635196685791,30.25379753112793,277.9988708496094,60.79104232788086,395.44000244140625,136.60470581054688,62.300384521484375,56.79184341430664,1585.7099609375,369.2176513671875,24.0,57.86542892456055,276.8791198730469,68.25,74.40296936035156,51.64899826049805,19.227495193481445,181.09645080566406,126.01693725585938,36.689998626708984,41.30400085449219,66.49833679199219,95.92430114746094,48.03093719482422,88.70999908447266,132.65187072753906,22.1299991607666,303.41632080078125,128.11961364746094,572.3786010742188,474.44952392578125,115.5971908569336,111.53937530517578,283.8900146484375,267.5400085449219,137.83843994140625,219.2066650390625,81.44999694824219,172.89999389648438,163.396240234375,180.60134887695312,198.92999267578125,29.34000015258789,238.61000061035156,58.23846435546875,234.52000427246094
2021-07-27,142.94110107421875,141.5800018310547,618.280029296875,148.93197631835938,186.28172302246094,308.25,74.05741119384766,129.19735717773438,91.02999877929688,207.8201446533203,181.3195037841797,62.650001525878906,,711.3629760742188,43.275962829589844,180.5399932861328,103.44064331054688,333.9599914550781,87.97874450683594,18.271900177001953,52.108402252197266,143.27000427246094,168.93772888183594,,726.75,46.630001068115234,401.38299560546875,36.51499938964844,64.45999908447266,48.067779541015625,89.0199966430664,30.174705505371094,92.55741882324219,63.25649642944336,179.99000549316406,109.62000274658203,112.1449966430664,,27.980710983276367,63.195762634277344,24.10916519165039,54.22800064086914,,,57.43174743652344,135.51296997070312,130.65670776367188,204.6466064453125,686.9500122070312,48.6657829284668,504.1622314453125,325.02667236328125,31.150020599365234,30.171445846557617,29.339426040649414,278.3528137207031,59.101314544677734,391.42999267578125,137.5250244140625,60.76289367675781,57.133453369140625,1580.0,364.6081848144531,23.795000076293945,56.913272857666016,274.474853515625,63.06100082397461,72.37467956542969,51.89099884033203,19.141796112060547,177.5231475830078,126.25556182861328,35.81999969482422,41.097999572753906,66.25166320800781,96.38400268554688,46.759849548339844,79.52999877929688,133.38665771484375,21.68000030517578,297.166015625,125.8250503540039,575.578369140625,477.8786926269531,114.87936401367188,111.51283264160156,281.1600036621094,264.9700012207031,137.69581604003906,214.92666625976562,82.68000030517578,167.5,160.67962646484375,180.4853515625,202.85000610351562,28.829999923706055,230.66000366210938,59.218902587890625,233.02999877929688
2021-07-28,141.19773864746094,143.3000030517578,620.9199829101562,150.2601776123047,185.37673950195312,313.1300048828125,73.72599792480469,131.4097442626953,97.93000030517578,207.45497131347656,181.51600646972656,65.20999908447266,,724.9679565429688,43.484439849853516,186.08999633789062,102.2705078125,334.17999267578125,87.20086669921875,18.563615798950195,52.27035903930664,144.58999633789062,168.02450561523438,,722.260009765625,46.16815948486328,399.377685546875,36.400001525878906,65.8949966430664,47.62432861328125,86.94999694824219,29.736711502075195,92.91686248779297,63.86043930053711,186.85000610351562,111.44999694824219,114.9800033569336,,27.82672119140625,64.02444458007812,23.945159912109375,54.3380012512207,,,58.373252868652344,135.10186767578125,134.81117248535156,204.76205444335938,695.5800170898438,48.56512451171875,504.3454895019531,324.1666564941406,30.99211883544922,29.902530670166016,29.963245391845703,276.499267578125,60.27937316894531,393.0899963378906,138.59881591796875,61.625492095947266,55.53059387207031,1637.030029296875,370.03057861328125,23.512500762939453,57.904693603515625,274.16827392578125,64.66500091552734,73.67162322998047,51.93000030517578,19.435773849487305,181.48031616210938,126.138671875,37.060001373291016,40.63933181762695,66.57666778564453,96.00093078613281,45.73191833496094,91.88999938964844,132.16207885742188,22.559999465942383,298.6495056152344,127.17324829101562,580.9279174804688,473.0740051269531,114.454345703125,108.309814453125,283.69000244140625,269.0799865722656,137.9810333251953,215.66000366210938,85.55999755859375,171.27999877929688,162.1724853515625,179.1029510498047,202.24000549316406,29.389999389648438,234.38999938964844,58.570953369140625,236.83999633789062
2021-07-29,141.8405303955078,143.47000122070312,621.7000122070312,152.55020141601562,187.1240234375,320.5,73.85025787353516,131.6874542236328,102.94999694824219,205.93458557128906,179.99600219726562,65.22000122070312,,730.5494384765625,44.072540283203125,186.4199981689453,103.76468658447266,329.1700134277344,86.73125457763672,18.722734451293945,52.89262008666992,145.8000030517578,170.62425231933594,,713.7999877929688,46.27168655395508,403.0262145996094,36.67499923706055,65.00749969482422,47.88518142700195,87.5,29.904455184936523,93.5761947631836,67.63955688476562,178.05999755859375,111.2300033569336,114.01249694824219,,28.028093338012695,63.99224853515625,24.313072204589844,54.84199905395508,,,58.18162536621094,135.25936889648438,134.4976348876953,206.88525390625,704.1599731445312,49.14164352416992,506.66912841796875,327.163330078125,30.658775329589844,29.94862937927246,30.329757690429688,278.91168212890625,58.82033157348633,402.8699951171875,141.7720489501953,63.03340148925781,55.46929168701172,1641.52001953125,355.2008361816406,23.645000457763672,59.200408935546875,274.43646240234375,62.500999450683594,75.16356658935547,51.42499923706055,19.594223022460938,186.6803436279297,130.50186157226562,38.61000061035156,39.75466537475586,66.5,96.73304748535156,46.03034973144531,92.0999984741211,132.4323272705078,22.18000030517578,280.04693603515625,134.8068389892578,577.6785888671875,476.45477294921875,115.77664184570312,108.28327178955078,285.5299987792969,266.7900085449219,137.51513671875,225.78334045410156,84.0999984741211,169.99000549316406,164.75888061523438,181.55841064453125,200.3800048828125,30.18000030517578,235.25,58.6476936340332,237.02999877929688
2021-07-30,142.05479431152344,144.00999450683594,621.6300048828125,153.35629272460938,187.84088134765625,321.1300048828125,73.00523376464844,134.01473999023438,106.19000244140625,205.15316772460938,166.37950134277344,61.470001220703125,,731.5321655273438,44.18998718261719,186.02000427246094,103.04460144042969,326.7300109863281,85.31806182861328,18.77577018737793,52.90114974975586,147.64999389648438,170.847900390625,,744.0499877929688,46.845001220703125,407.2338562011719,36.75,63.40250015258789,48.14603805541992,88.8499984741211,30.118793487548828,93.82371520996094,67.28267669677734,174.2899932861328,110.69999694824219,128.87750244140625,,27.720094680786133,62.05332946777344,24.277605056762695,54.448001861572266,,,56.898502349853516,133.95223999023438,133.45655822753906,207.69371032714844,678.530029296875,49.159942626953125,510.9690856933594,330.4866638183594,30.886850357055664,29.55680274963379,33.05765914916992,286.30706787109375,60.50815200805664,400.1700134277344,139.95054626464844,63.96751022338867,55.407962799072266,1568.699951171875,353.1983337402344,23.579999923706055,59.396724700927734,272.9134216308594,62.60100173950195,75.65113830566406,51.75699996948242,19.431787490844727,188.61776733398438,131.06678771972656,39.060001373291016,40.25600051879883,66.50833129882812,97.46086883544922,45.86455154418945,91.61000061035156,132.55055236816406,21.709999084472656,272.4912109375,133.744384765625,569.2382202148438,475.9607849121094,115.88053894042969,107.44270324707031,287.989990234375,325.1199951171875,136.9351348876953,229.06666564941406,81.91000366210938,173.4199981689453,165.44454956054688,183.61752319335938,201.5800018310547,29.010000228881836,234.39999389648438,58.18731689453125,235.91000366210938
2021-08-02,141.7236328125,145.49000549316406,618.75,153.53945922851562,187.67962646484375,322.07000732421875,73.18748474121094,136.0068359375,108.62999725341797,203.66680908203125,166.57400512695312,63.22999954223633,,734.3084106445312,44.124427795410156,189.63999938964844,103.296630859375,331.70001220703125,85.0313491821289,18.439863204956055,52.38969802856445,147.2899932861328,171.14605712890625,,749.8699951171875,46.5583381652832,406.4757080078125,36.5099983215332,63.477500915527344,48.215599060058594,88.9000015258789,29.904455184936523,92.67884826660156,67.41077423095703,177.6300048828125,111.62999725341797,127.8375015258789,,27.856332778930664,61.74761199951172,24.251012802124023,56.92399978637695,,,56.9484977722168,134.71356201171875,133.58335876464844,206.4766082763672,678.719970703125,49.123348236083984,508.5974426269531,330.8500061035156,30.16753578186035,29.64131736755371,32.84402084350586,279.6287841796875,60.92488479614258,402.6499938964844,138.8863983154297,64.8033218383789,55.58314514160156,1578.6500244140625,348.8861999511719,23.34000015258789,59.455623626708984,272.8271484375,63.77899932861328,75.70965576171875,51.51499938964844,19.68192481994629,190.9847412109375,129.9175567626953,43.63999938964844,40.07533264160156,66.72000122070312,96.96424102783203,45.37269973754883,91.4800033569336,132.01853942871094,22.100000381469727,268.00128173828125,132.9051513671875,571.7347412109375,473.0643310546875,114.29377746582031,106.50479125976562,287.6099853515625,322.5799865722656,137.7813720703125,236.55667114257812,83.19000244140625,173.2100067138672,165.53135681152344,183.675537109375,198.32000732421875,29.09000015258789,233.64999389648438,58.45161437988281,239.0399932861328
